Date,MMM,AOS,ABT,ABBV,ABMD,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,AIG,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AMD,AEE,AAL,AEP,AXP,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,APA,AAPL,AMAT,APTV,ANET
2020-02-18,-0.013228991988075256,0.001138174368313205,-0.008699531563685081,-0.004678362573099393,0.010644659729697414,0.0065451805810612385,0.0034634760705289924,-0.007147643511279833,-0.0021597703268627644,-0.007282758620689611,0.06153155176285652,0.004777830864787447,-0.01761030107934103,-0.012001864367280235,0.01093234323432335,-0.00105464630287877,0.012942710946122205,-0.009378308879140929,-0.010486390004462276,-0.0061738981306809215,-0.01825786506637561,-0.0326853851691864,0.007030465349849191,-0.010113880703989775,0.0004674958682584496,-0.0007036048239672521,0.0011069293779055744,0.009742982008272172,0.00001,0.028566262881938087,-0.0004608825901601943,-0.019520547945205524,0.005493446414803316,-0.0019871936409804336,-0.012956097560975599,-0.00043066322136087187,-0.008556089922827415,-0.0005298855447223305,-0.00858496151568977,-0.008009665294433477,-0.02556217566788388,0.007819804504887173,-0.0036988834851703345,0.015546303136122486,-0.0019513850591778015,0.027412280701754277,-0.018340718857705496,-0.025280478683620045,-0.0033967391304347005,0.01038124216932168
2020-02-19,0.002895266868076618,0.0027285129604366354,0.005400540054005365,0.005661788270483914,-0.0065088757396449815,0.010104790419161569,0.009883903357389423,-0.010798650168729051,0.011693282301702412,0.007336186294670144,-0.011917354206332442,-0.005706134094151216,-0.006360832690825102,0.006604552423634669,0.008161599673536024,0.00031281770548208243,0.015847860538827252,-0.0048862421743776085,0.0072153325817361225,-0.02680471670980733,0.026747675323231856,-0.023816612086930755,-0.01146941489361697,-0.0003218020917135078,0.0035736850418575106,0.004619423953884816,-0.0017691287041131654,0.006749641642737503,-0.0029382957884428462,0.03533134118474246,-0.0100288184438041,-0.010478519035976297,-0.007955525735646507,0.009808259587020807,-0.019096192622464758,-0.004021255206089314,0.009870833098313492,0.008694730145265561,-0.002985965959988013,0.005728720285082867,0.0167652859960552,0.0448680104579573,0.018013062908215804,0.005323193916349833,0.00918094104645717,0.012806830309498363,0.014420062695924774,0.03453038674033149,0.030561236082708554,-0.003365810451727236
2020-02-20,-0.0048951926697627934,0.00952380952380949,-0.010071620411817417,0.0009560229445506607,0.0010720667063728317,-0.009355316783994039,-0.00574801926363222,0.0059131225835795664,-0.011271133375078235,-0.0026482758620689495,0.01684270625178419,-0.005260640841702524,-0.0011639185257030782,-0.01183362624487394,0.007893139040680008,-0.0016417793761237531,-0.010627925117004722,0.002915451895043608,0.05563017685247362,-0.0027779419587445897,-0.016813999639184396,-0.009987801158889975,0.001681520094165112,-0.006438113632705744,-0.005167653636047542,-0.005593800968107465,0.009304386353566674,-0.00788860115564316,0.008840864440078589,-0.02767402376910011,-0.002561714019562178,0.006353688669255231,-0.010821256038647364,-0.002556050536770549,-0.0022571543732365917,-0.010093727469358216,0.0037980339588918888,0.014716703458425462,0.003793550963362202,-0.003677789738069759,0.005819592628516057,0.0053273064815562154,-0.007158776254474253,-0.033282904689863835,-0.013056479804573917,0.0038637161924832686,-0.010259579728059465,-0.014982940216584972,0.0041891742916988495,0.01439744045503022
2020-02-21,-0.010280020181634653,-0.009658580413297368,-0.011417589871128064,0.007747002016342819,-0.007972394098048619,-0.00939691444600288,-0.00968749999999996,-0.00746099932172728,-0.01585919358243615,-0.012114842064501863,-0.01312464907355404,-0.0024038461538461453,0.00077684987376192,0.0086554422575289,-0.02409638554216864,-0.0016836335160532734,-0.00936237311520649,0.0010709914320685687,-0.0199342593574382,-0.004385964912280715,-0.04488238100480757,-0.009780515979976756,-0.0072183985227463054,0.0012959663048761616,-0.02210298024377222,-0.02176333036919953,0.007243195785777035,-0.026533834935674183,-0.0029211295034079487,-0.06966998428496596,-0.003735699276208204,-0.02420203437390389,-0.006544246923227193,-0.012300483233269932,-0.002141068110204425,0.003423160961398386,-0.023870465168039146,0.004868952657204995,-0.012033814022874179,0.002926082650580808,-0.018707810993249696,-0.01437173825772775,-0.023501802598462573,0.00261958222766534,-0.012034310587632935,-0.00629811056682994,-0.022605220432121764,-0.032078313253012136,-0.011197716544077418,-0.02102680918170674
2020-02-24,-0.02791053335882232,-0.02835110002268093,-0.03224699828473421,-0.01916596461668063,-0.008696173683579334,-0.03553730709330305,-0.01688229725465451,-0.02460136674259672,-0.041667783885239174,-0.022622914100123293,-0.004978308797382924,-0.02409638554216864,-0.04463419367358823,-0.05372046549900078,-0.05967078189300412,-0.037023963603561194,-0.033923597294070795,-0.03698609200672487,-0.030509574813372353,-0.007381831170377273,-0.0774225774225773,-0.012676932648934547,-0.005072708826513339,-0.02491506228765572,-0.04287274345112113,-0.04277124253422304,-0.045543691436042755,-0.041355553753154806,-0.0302734375,-0.0780780780780781,-0.006093273962971768,-0.08519051042415526,-0.016419231147379643,-0.04974054855448484,-0.00769199627545436,-0.009000508093198856,-0.06247506127800262,-0.02134020618556698,-0.040064425206362,-0.02203869114412671,-0.04009433962264153,-0.04398826979472148,-0.036118560830343815,-0.05839638967120209,-0.035462830979223314,-0.05809859154929575,-0.04753386148734984,-0.049634355064571256,-0.06761407793938035,-0.04349382495077858
2020-02-25,-0.03736479842674545,-0.044117647058823484,-0.04135649296939625,-0.04251664161477342,-0.03926432331054497,-0.035525543159131034,-0.04493660728615001,-0.055815039701074265,-0.026887887859880832,-0.04216798441617964,-0.01651061396612108,-0.04296296296296298,-0.031078610603290535,-0.03167701863354033,-0.010065645514223176,-0.04089113346637885,-0.03480589022757696,-0.06665608633550224,-0.042182792099096145,-0.01853184598776536,-0.04372995710299443,-0.02323749507680195,-0.014106050305914386,-0.026796084287373567,-0.023622047244094446,-0.02331192537932869,-0.029908675799086626,-0.01819050510379283,-0.02618328298086603,-0.03155537459283386,-0.014854987031360456,-0.09155206286836925,-0.018692522990803706,-0.056868710507839815,0.004202194932887204,-0.025195927634952042,-0.05010032224721839,-0.02106815548298746,-0.03785654362416102,-0.034422617954837476,-0.022727272727272818,-0.02300613496932513,-0.03721905037219053,-0.03639639639639647,-0.003851321092700477,-0.04672897196261683,-0.03380735175744576,-0.036345776031434185,-0.034174803524648745,-0.036302395209580784
2020-02-26,0.014368403132448249,-0.03296703296703296,0.002834956243066733,-0.008634222919937318,-0.029659949622166337,-0.0072552004058853425,-0.0023525457906233838,-0.013851100667821026,0.010178263369752694,-0.005084340232085149,-0.022238372093023262,-0.035603715170278494,-0.024109014675052554,0.002052597819114821,-0.0053050397877985045,0.00012739394454119868,-0.012696041822255366,-0.024485631695289944,-0.002097168822090101,-0.003483043079743342,-0.009015286790645116,-0.0027419354838710275,-0.003102913290811915,-0.013468587503196683,0.002993536845749878,0.003406676509777107,-0.008707931277947889,0.0034723278282997594,0.009307135470527417,-0.0016817321841496868,0.019746290090952412,-0.03503460207612463,-0.007537944382194128,-0.01985111662531025,-0.014097667993824614,-0.0003756856262679964,-0.0014721884401203145,0.00839341439793384,-0.006975476839237049,0.01977374275121213,0.002304630211606984,0.0015698587127159769,0.014074463293799688,0.0028047868362004458,0.0002247797158785314,-0.04196078431372552,0.015828936406553806,0.016139993204213443,-0.00012328936012828695,-0.013980582524271812
2020-02-27,0.008055853920515554,0.013131313131313105,-0.026671583087512274,-0.03381970365343279,-0.0007787656564345324,-0.0471712577298512,-0.017517264611756733,-0.05643340857787815,-0.03933511698070247,-0.052906871881200135,-0.0030474208413854287,-0.021401819154628243,-0.04618689581095592,-0.00870567148892576,-0.03533333333333344,-0.04853091032608703,-0.03490382537281178,-0.07686944396025797,-0.05662580268534745,-0.05150846210448867,-0.01568954909026976,-0.04431505741549402,-0.049801141276154204,-0.05020305884386078,-0.05431257056966343,-0.05389827588682017,-0.043209876543209846,-0.04813623022949198,-0.030737704918032627,-0.07327858496525597,-0.042717990846144804,-0.07664724338861484,-0.05716924971774617,-0.048016877637130806,-0.04013681130753688,-0.03953698135898975,-0.06294871794871792,-0.07597908440934786,-0.041159038524860025,-0.051458935396662575,-0.032399665551839596,-0.06199930337861381,-0.09637662385728563,-0.0383740443781464,-0.04615937794957081,0.026197298403602076,-0.06533624931656645,-0.04698211001504771,-0.03847102342786668,-0.048838125246159936
2020-02-28,-0.006126798082045748,-0.014207377866400805,-0.027276171233741597,0.0033949894638256595,-0.02409560303955316,-0.0313773868268612,-0.003428767358134688,0.0007974481658692412,0.022517184166864324,-0.01771091220719856,-0.00857377171400886,-0.08529250956806989,-0.03490990990990983,-0.0046493607129021175,-0.02879520847730943,-0.019991967513052766,-0.03135147239950731,-0.047205438066465266,0.012995049504950451,-0.01810188776829591,-0.02509264633656294,-0.026992722964968796,-0.05150136487716117,-0.04248544395924314,0.01847979010608758,0.016114225887458478,0.0017369727047147343,-0.0002918855808522469,-0.014799154334038112,0.03340149965916828,-0.031506681377957535,-0.07524271844660202,-0.028303940779446868,-0.02552965162662879,-0.026316919246125448,-0.03224291751447805,-0.03338349979477351,-0.0262154983254419,-0.015567765567765512,-0.01852579852579861,-0.009721322099805474,0.012346825102116599,-0.008027851730493585,-0.002986116497324276,-0.01988502497408351,-0.005983246908655704,-0.0005849663644339476,0.01964912280701747,0.0016670941266991868,-0.0004140786749481373
2020-03-02,0.025328330206378924,0.036662452591656125,0.059457354277554275,0.03476840508692103,0.03221083455344065,0.04961515034055042,0.042318940306210306,0.03160690571049152,0.043926750115901525,0.05337986299599318,7.519927808696814e-05,0.08906156604901372,0.05694282380396731,0.06357856494096281,0.01636622390891862,0.05027093483903289,0.05086117211883012,-0.008521601268331347,0.029932803909590744,0.02436133789834094,0.0543622624227158,0.051047917210192306,0.062164236377590276,0.07049881235154398,0.03514653724099315,0.03716783765016829,0.042110478077780567,0.03726609157266103,0.050429184549356076,0.04353562005277056,0.06860759493670887,-0.009973753280839937,0.06531481066547173,0.03584098972073124,0.06150793650793651,0.05806242924146865,0.06765746638358094,0.03368121442125238,0.04674418604651165,0.06243428628648684,0.03555846422338549,0.020357634112792233,0.06862380775424248,0.05515578202186,0.06278846153846152,0.024077046548956593,0.09306409130816506,0.03509979353062631,0.05197797977211627,0.018019884009941922
2020-03-03,-0.05084302705528687,-0.056097560975609695,-0.04435730915329006,-0.012628255722178405,-0.03816892327530619,-0.03867053547876553,-0.030368047532596143,-0.020082389289392433,-0.033140890418563385,-0.04760736196319015,-0.02000150387247157,-0.043358946212952776,-0.043276661514683123,-0.020129315603269582,-0.03173862310385067,-0.01426403641881635,-0.006929930700692921,-0.05316809914051579,-0.017912218268090085,0.013947808201568268,-0.02458517939362348,-0.01257653483369181,-0.010657514450866934,-0.03079790538741456,-0.03505684113336016,-0.03435293101338255,-0.00404088424055149,-0.023009800660201196,-0.020429009193054015,-0.014959966287399928,-0.014925373134328401,-0.05355249204665946,0.003785887054369441,-0.05146219372969174,0.007892004153686516,0.004432895139101056,-0.06827522206018832,-0.01480036714089028,-0.02999333481448574,-0.03666352497643732,-0.020855277017063467,-0.03657769389772614,-0.037633785402418796,-0.05488996203044927,-0.028318103682258178,-0.020768025078369945,-0.031726907630522105,-0.0352393617021276,-0.019471826700742434,-0.024618514750763043
2020-03-04,0.06017625998347542,0.048320413436692355,0.05257084241569454,0.04773324197784645,0.03385172275103887,0.0364394687740095,0.0646808510638297,0.03441933788754592,0.04452546362749055,0.058940994589023354,0.01971917440343729,0.022948938611589087,0.028156012000923214,0.050174302788844605,0.025307302964569622,0.04327938071780424,0.051174124944616706,0.04897614523960314,0.04203406208479277,0.03606973058637086,0.0451549697185607,0.041980894922071244,0.056417746941756386,0.048626373626373676,0.032802081153006535,0.03364420489194031,0.04844868735083541,0.03501327927333309,0.018769551616266922,0.07187165775401061,0.04701779701779696,0.03809523809523818,0.04578313253012034,0.0711971113785761,0.037131671131259036,0.06764571602495817,0.027746158224245976,0.05252125305694655,0.04225836005497041,0.05229429605713731,0.04345955249569711,0.04906716417910428,0.04187577789376484,0.1561744285825728,0.04972067039106132,0.0056022408963585235,0.046315498410065103,0.04272915230875274,0.031401265979893234,0.0515227367542761
2020-03-05,-0.016690479283023696,0.026127680552132215,-0.019125350225362547,-0.01242506811989097,0.0018154704013486622,-0.033358042994811044,-0.016466826538768853,-0.026416052832105685,-0.03523429984883897,-0.022629113693046987,-0.044996237772761516,-0.06169377453729663,-0.06666666666666665,-0.04611736810906941,-0.04442877291960512,-0.013490725126475533,-0.02023182297154902,-0.12537733950493046,-0.01738727251651795,-0.015296133137542856,-0.01708564124414147,-0.013671089666264513,-0.008123055651572786,-0.05283381364073014,-0.04837869137232187,-0.04866860917981708,-0.017527885272023758,-0.026216830395327517,-0.03889457523029671,-0.03991219317501493,-0.01171471230044785,-0.13437668645439838,-0.010318573432177791,-0.04114088159031981,-0.018755463720893317,-0.006770721972774507,-0.06887719784023272,-0.037729586191635245,-0.021316338863861195,-0.013899865185254101,-0.036907216494845296,-0.03192246131958021,-0.04408477842003855,-0.031239457526482606,-0.03858435337945709,-0.03143653004377234,-0.03237315010570829,-0.022967614011896953,-0.0553549939831528,-0.02519341400515762
2020-03-06,0.014794267221451829,0.025462406918087765,0.015151515151515138,-0.019754993930029885,0.016633227622807834,-0.020869851007887852,-0.025195058517555324,-0.01800156535350894,-0.04062330854912688,-0.00946038463932275,0.007800189095493293,0.005379557680812885,-0.01924001924001917,-0.02361421824509058,-0.06912669126691251,-0.018333333333333313,-0.02538180253818023,0.0402669121030832,-0.025598678777869588,-0.011681371939853302,-0.023928215353938187,-0.023236852833265487,0.0017424638438752194,-0.012170385395537497,-0.014466518604155931,-0.01564016254245504,-0.02340129749768305,-0.011922891015212933,-0.007454739084132078,0.009977135730617315,-0.008134805345729301,-0.00436408977556102,-0.011033505415527944,-0.024337479718766875,-0.002510731351745399,0.01176808266360485,-0.05880603672589402,-0.013337932620443804,-0.006174918603345625,-0.006930039600226312,-0.009205737529436986,-0.017176448975842806,-0.041441586712892,-0.01730742443237232,-0.009087554202417247,-0.14954806902218576,-0.013245937457326162,-0.022661931337730534,-0.028152866242038166,-0.02930402930402931
